9.935154914855957031e+00,1.005425453186035156e+01,1.003152179718017578e+01,1.001767635345458984e+01,1.008352851867675781e+01,1.008491992950439453e+01,1.010326194763183594e+01,9.933224678039550781e+00,1.009126663208007812e+01,1.014510726928710938e+01,9.950165748596191406e+00,9.953517913818359375e+00,9.984643936157226562e+00,9.930689811706542969e+00,9.916606903076171875e+00,9.900885581970214844e+00,1.007887649536132812e+01,9.923539161682128906e+00,9.861180305480957031e+00,1.002446460723876953e+01,9.991091728210449219e+00,9.909669876098632812e+00,9.954076766967773438e+00,9.963379859924316406e+00,1.001652717590332031e+01,9.989561080932617188e+00,1.003984546661376953e+01,1.002993392944335938e+01,1.005489158630371094e+01,1.005604743957519531e+01,9.949570655822753906e+00,9.962769508361816406e+00,9.932569503784179688e+00,9.939285278320312500e+00,9.935580253601074219e+00,1.000584220886230469e+01,1.018066501617431641e+01,1.004539489746093750e+01,1.018067073822021484e+01,1.013355064392089844e+01,1.003223514556884766e+01,9.868493080139160156e+00,9.829922676086425781e+00,9.778499603271484375e+00,9.839278221130371094e+00,1.000283718109130859e+01,1.014446640014648438e+01,1.008445835113525391e+01,1.004155063629150391e+01,1.005310249328613281e+01,1.000070095062255859e+01,9.945326805114746094e+00,9.907040596008300781e+00,1.011239814758300781e+01,9.936156272888183594e+00
9.994672775268554688e+00,1.004433250427246094e+01,9.990121841430664062e+00,9.891467094421386719e+00,1.002092075347900391e+01,9.917850494384765625e+00,1.001712226867675781e+01,9.974443435668945312e+00,9.982931137084960938e+00,9.976323127746582031e+00,9.898501396179199219e+00,1.007773590087890625e+01,1.012122440338134766e+01,1.001595211029052734e+01,1.011317062377929688e+01,1.001926708221435547e+01,1.002319335937500000e+01,1.009381294250488281e+01,1.008605480194091797e+01,9.902737617492675781e+00,9.940114021301269531e+00,9.998233795166015625e+00,9.940670967102050781e+00,1.001485061645507812e+01,9.992613792419433594e+00,9.904432296752929688e+00,9.930228233337402344e+00,1.002438163757324219e+01,9.934498786926269531e+00,1.011085700988769531e+01,9.973165512084960938e+00,1.007781410217285156e+01,1.001473712921142578e+01,1.002435111999511719e+01,9.991351127624511719e+00,9.948846817016601562e+00,9.983924865722656250e+00,9.952471733093261719e+00,1.005955505371093750e+01,1.016020298004150391e+01,9.995999336242675781e+00,9.980099678039550781e+00,9.985482215881347656e+00,9.925815582275390625e+00,9.868812561035156250e+00,1.002255439758300781e+01,9.959539413452148438e+00,1.010083580017089844e+01,9.957997322082519531e+00,1.002242088317871094e+01,9.964844703674316406e+00,9.982446670532226562e+00,9.981110572814941406e+00,9.922834396362304688e+00,1.010700511932373047e+01
1.001206016540527344e+01,1.003554630279541016e+01,1.001037788391113281e+01,9.988756179809570312e+00,1.000349330902099609e+01,1.001850128173828125e+01,9.958513259887695312e+00,1.003125953674316406e+01,1.009049510955810547e+01,1.001051712036132812e+01,9.933305740356445312e+00,9.964741706848144531e+00,1.001106548309326172e+01,9.940588951110839844e+00,1.000343322753906250e+01,1.008440113067626953e+01,9.972755432128906250e+00,9.998250007629394531e+00,9.943216323852539062e+00,1.001324176788330078e+01,1.002634620666503906e+01,1.010178470611572266e+01,9.982433319091796875e+00,9.988330841064453125e+00,1.003357505798339844e+01,9.948115348815917969e+00,1.011325645446777344e+01,9.930698394775390625e+00,9.999938011169433594e+00,9.970785140991210938e+00,1.000820446014404297e+01,9.981680870056152344e+00,9.948773384094238281e+00,1.002309036254882812e+01,9.915440559387207031e+00,1.009724998474121094e+01,9.855655670166015625e+00,1.000763511657714844e+01,1.016219806671142578e+01,9.940105438232421875e+00,9.858096122741699219e+00,1.017790794372558594e+01,1.008862590789794922e+01,9.925088882446289062e+00,1.002455234527587891e+01,9.925298690795898438e+00,9.917984008789062500e+00,9.946681022644042969e+00,9.912877082824707031e+00,9.988580703735351562e+00,9.959559440612792969e+00,1.003371715545654297e+01,1.007735919952392578e+01,9.934576988220214844e+00,1.009905052185058594e+01
9.997629165649414062e+00,9.893713951110839844e+00,9.903200149536132812e+00,1.003584384918212891e+01,1.009547138214111328e+01,9.923597335815429688e+00,1.005637359619140625e+01,9.974386215209960938e+00,9.984317779541015625e+00,9.916369438171386719e+00,1.005233860015869141e+01,1.018477821350097656e+01,1.001764202117919922e+01,9.936306953430175781e+00,1.017536163330078125e+01,1.002316570281982422e+01,1.009566307067871094e+01,1.007720851898193359e+01,1.018322086334228516e+01,9.875638961791992188e+00,1.004535198211669922e+01,9.992218971252441406e+00,9.848419189453125000e+00,1.004160881042480469e+01,9.821403503417968750e+00,9.981977462768554688e+00,9.953211784362792969e+00,9.902342796325683594e+00,9.945851325988769531e+00,1.016946411132812500e+01,9.796406745910644531e+00,1.018674850463867188e+01,1.001328945159912109e+01,9.971389770507812500e+00,9.970115661621093750e+00,9.865571022033691406e+00,1.013056373596191406e+01,9.945939064025878906e+00,9.940869331359863281e+00,1.008612442016601562e+01,1.001673221588134766e+01,9.915113449096679688e+00,9.945845603942871094e+00,9.988692283630371094e+00,9.963891029357910156e+00,1.005642604827880859e+01,1.009641647338867188e+01,9.979675292968750000e+00,9.987980842590332031e+00,9.932164192199707031e+00,9.994702339172363281e+00,9.919046401977539062e+00,1.007623577117919922e+01,9.918235778808593750e+00,1.000204849243164062e+01
1.002517223358154297e+01,1.001581382751464844e+01,9.900228500366210938e+00,9.945900917053222656e+00,9.983029365539550781e+00,9.978260993957519531e+00,9.927795410156250000e+00,9.940171241760253906e+00,9.912582397460937500e+00,1.000834846496582031e+01,9.927121162414550781e+00,1.016713333129882812e+01,1.009685707092285156e+01,1.002084827423095703e+01,1.011968994140625000e+01,1.013234996795654297e+01,1.009837532043457031e+01,1.012296867370605469e+01,1.005916118621826172e+01,9.959437370300292969e+00,1.000119781494140625e+01,9.956604003906250000e+00,9.892683982849121094e+00,9.831127166748046875e+00,9.939058303833007812e+00,9.868998527526855469e+00,9.848729133605957031e+00,9.966779708862304688e+00,1.004028129577636719e+01,1.004784297943115234e+01,1.006200695037841797e+01,1.002330112457275391e+01,1.010460567474365234e+01,9.953511238098144531e+00,9.938328742980957031e+00,1.003499889373779297e+01,1.006190299987792969e+01,1.000703811645507812e+01,1.006070613861083984e+01,1.016781616210937500e+01,9.991292953491210938e+00,9.933234214782714844e+00,9.906407356262207031e+00,9.832100868225097656e+00,9.853110313415527344e+00,1.007453632354736328e+01,1.011949443817138672e+01,9.985816955566406250e+00,1.011121177673339844e+01,9.993686676025390625e+00,1.002370071411132812e+01,1.004504966735839844e+01,9.998205184936523438e+00,1.001442527770996094e+01,9.999374389648437500e+00
1.001860046386718750e+01,9.958185195922851562e+00,1.003845310211181641e+01,9.978721618652343750e+00,9.961853027343750000e+00,9.974639892578125000e+00,1.000712203979492188e+01,9.986989974975585938e+00,1.001276302337646484e+01,1.000379943847656250e+01,9.997502326965332031e+00,9.961185455322265625e+00,1.014348220825195312e+01,1.007449913024902344e+01,9.995661735534667969e+00,1.012251377105712891e+01,1.003341865539550781e+01,1.004662322998046875e+01,1.002146434783935547e+01,1.007699203491210938e+01,9.767014503479003906e+00,9.952592849731445312e+00,9.900354385375976562e+00,9.789746284484863281e+00,9.939234733581542969e+00,9.804734230041503906e+00,9.831054687500000000e+00,1.008201122283935547e+01,1.007570934295654297e+01,1.010855865478515625e+01,1.013038063049316406e+01,1.008214378356933594e+01,1.015195751190185547e+01,1.010525035858154297e+01,9.924816131591796875e+00,1.004431724548339844e+01,9.956875801086425781e+00,9.874167442321777344e+00,1.000736141204833984e+01,9.995593070983886719e+00,9.986398696899414062e+00,1.000354194641113281e+01,1.005558586120605469e+01,9.937373161315917969e+00,9.984633445739746094e+00,9.936385154724121094e+00,1.003862762451171875e+01,1.003915786743164062e+01,1.008461570739746094e+01,1.000146579742431641e+01,1.000278091430664062e+01,9.954184532165527344e+00,9.977427482604980469e+00,9.981754302978515625e+00,1.001362609863281250e+01
9.958879470825195312e+00,1.011637496948242188e+01,1.005674362182617188e+01,1.010498428344726562e+01,1.007537937164306641e+01,1.008926963806152344e+01,1.004267787933349609e+01,1.006674766540527344e+01,1.000323390960693359e+01,9.964610099792480469e+00,9.858772277832031250e+00,9.991024971008300781e+00,9.907277107238769531e+00,1.000673675537109375e+01,1.002075672149658203e+01,9.974483489990234375e+00,9.957142829895019531e+00,1.003246307373046875e+01,1.010845851898193359e+01,9.969971656799316406e+00,9.914101600646972656e+00,9.847331047058105469e+00,9.858243942260742188e+00,9.987706184387207031e+00,1.002528476715087891e+01,9.957624435424804688e+00,9.921325683593750000e+00,1.006120872497558594e+01,1.006071758270263672e+01,1.000224971771240234e+01,1.001025295257568359e+01,9.973404884338378906e+00,1.005216693878173828e+01,1.006574058532714844e+01,1.001129150390625000e+01,9.976123809814453125e+00,9.992056846618652344e+00,9.916779518127441406e+00,9.940558433532714844e+00,9.971061706542968750e+00,1.004291534423828125e+01,1.000182533264160156e+01,1.009527111053466797e+01,9.990979194641113281e+00,9.891016960144042969e+00,9.982708930969238281e+00,1.000306415557861328e+01,9.981158256530761719e+00,1.012031555175781250e+01,1.001450061798095703e+01,1.000347709655761719e+01,9.831708908081054688e+00,1.004574203491210938e+01,1.012770843505859375e+01,1.001312065124511719e+01
1.002250862121582031e+01,9.896812438964843750e+00,9.937719345092773438e+00,9.997817039489746094e+00,1.003440952301025391e+01,9.888401985168457031e+00,9.994372367858886719e+00,9.853076934814453125e+00,9.963986396789550781e+00,9.958342552185058594e+00,1.006520652770996094e+01,1.005863952636718750e+01,9.987962722778320312e+00,9.930420875549316406e+00,1.014701747894287109e+01,1.010840511322021484e+01,1.019487094879150391e+01,1.006447505950927734e+01,1.011362648010253906e+01,1.006682586669921875e+01,9.953182220458984375e+00,9.969216346740722656e+00,9.935791969299316406e+00,9.938065528869628906e+00,9.845189094543457031e+00,9.870264053344726562e+00,9.866871833801269531e+00,1.000708103179931641e+01,1.021762561798095703e+01,1.003117370605468750e+01,9.961746215820312500e+00,1.013442134857177734e+01,1.023747634887695312e+01,1.014123821258544922e+01,9.871765136718750000e+00,1.002278327941894531e+01,1.006893920898437500e+01,9.917425155639648438e+00,9.879946708679199219e+00,9.940357208251953125e+00,9.983654975891113281e+00,9.976077079772949219e+00,1.003417396545410156e+01,1.001769447326660156e+01,9.972504615783691406e+00,9.928548812866210938e+00,1.006083774566650391e+01,9.995287895202636719e+00,1.003094673156738281e+01,9.943277359008789062e+00,9.939128875732421875e+00,9.980385780334472656e+00,1.006289100646972656e+01,9.885330200195312500e+00,1.008364772796630859e+01
1.002551841735839844e+01,9.912878036499023438e+00,9.965179443359375000e+00,1.006994056701660156e+01,9.900208473205566406e+00,9.940173149108886719e+00,9.934246063232421875e+00,9.992074012756347656e+00,9.900072097778320312e+00,9.871112823486328125e+00,1.011521720886230469e+01,9.937424659729003906e+00,9.905249595642089844e+00,1.012458801269531250e+01,1.004930114746093750e+01,1.005841541290283203e+01,9.959564208984375000e+00,1.002738952636718750e+01,1.017207336425781250e+01,1.010977935791015625e+01,9.985868453979492188e+00,9.922627449035644531e+00,9.974979400634765625e+00,1.004579734802246094e+01,9.963914871215820312e+00,1.003728771209716797e+01,9.983523368835449219e+00,1.001063823699951172e+01,1.014383220672607422e+01,1.007881832122802734e+01,9.942218780517578125e+00,1.007441902160644531e+01,1.001444053649902344e+01,1.001188755035400391e+01,9.897193908691406250e+00,9.885668754577636719e+00,1.001322937011718750e+01,9.997383117675781250e+00,1.010418701171875000e+01,1.003626632690429688e+01,1.011566448211669922e+01,9.957150459289550781e+00,1.001669216156005859e+01,9.865348815917968750e+00,9.914733886718750000e+00,1.007627487182617188e+01,9.986525535583496094e+00,1.003908157348632812e+01,9.920658111572265625e+00,9.986687660217285156e+00,1.006398773193359375e+01,1.008841896057128906e+01,9.973122596740722656e+00,1.001517772674560547e+01,9.993721961975097656e+00
9.964695930480957031e+00,9.925094604492187500e+00,9.993138313293457031e+00,9.989776611328125000e+00,1.005673217773437500e+01,1.003604125976562500e+01,1.004008483886718750e+01,9.997497558593750000e+00,1.001883983612060547e+01,1.010006427764892578e+01,1.009208679199218750e+01,1.008758544921875000e+01,9.961616516113281250e+00,9.936679840087890625e+00,9.965525627136230469e+00,9.893865585327148438e+00,9.946305274963378906e+00,9.973905563354492188e+00,9.863885879516601562e+00,9.958220481872558594e+00,1.011222934722900391e+01,9.965767860412597656e+00,9.930050849914550781e+00,9.912555694580078125e+00,1.004585170745849609e+01,9.935816764831542969e+00,1.003738594055175781e+01,9.911081314086914062e+00,1.004921531677246094e+01,1.013724994659423828e+01,1.018027782440185547e+01,9.968427658081054688e+00,1.015507507324218750e+01,1.002379703521728516e+01,1.001369190216064453e+01,9.944659233093261719e+00,9.976377487182617188e+00,9.973590850830078125e+00,9.887052536010742188e+00,1.000850868225097656e+01,9.933234214782714844e+00,1.002235031127929688e+01,1.007503414154052734e+01,1.006246948242187500e+01,1.007168674468994141e+01,9.965433120727539062e+00,1.000908851623535156e+01,9.912210464477539062e+00,1.001983642578125000e+01,9.943009376525878906e+00,1.007656288146972656e+01,9.905340194702148438e+00,9.941990852355957031e+00,1.000268650054931641e+01,9.998581886291503906e+00
1.002751636505126953e+01,9.957800865173339844e+00,9.998174667358398438e+00,9.988398551940917969e+00,9.940218925476074219e+00,9.981999397277832031e+00,9.976117134094238281e+00,9.924721717834472656e+00,9.953177452087402344e+00,9.993377685546875000e+00,1.003583431243896484e+01,9.882839202880859375e+00,9.979988098144531250e+00,1.002431869506835938e+01,9.970452308654785156e+00,1.009297370910644531e+01,1.008079051971435547e+01,1.005282020568847656e+01,9.998606681823730469e+00,1.016919231414794922e+01,9.985882759094238281e+00,9.953406333923339844e+00,9.983487129211425781e+00,9.933017730712890625e+00,9.990401268005371094e+00,9.995686531066894531e+00,9.972801208496093750e+00,1.002181816101074219e+01,1.005387973785400391e+01,1.009489727020263672e+01,1.005487632751464844e+01,9.979372978210449219e+00,1.010835552215576172e+01,1.000027751922607422e+01,1.006434535980224609e+01,9.924202919006347656e+00,9.829897880554199219e+00,9.852003097534179688e+00,9.924052238464355469e+00,1.001455116271972656e+01,1.003113746643066406e+01,1.004421234130859375e+01,1.021481227874755859e+01,9.862850189208984375e+00,1.003627109527587891e+01,9.996892929077148438e+00,1.009055137634277344e+01,1.018793106079101562e+01,1.005911064147949219e+01,9.910731315612792969e+00,9.875562667846679688e+00,9.907016754150390625e+00,9.981954574584960938e+00,1.010385704040527344e+01,9.908669471740722656e+00
9.993489265441894531e+00,9.958213806152343750e+00,1.008064174652099609e+01,9.925084114074707031e+00,9.973959922790527344e+00,1.004718780517578125e+01,1.003399753570556641e+01,9.997298240661621094e+00,9.970645904541015625e+00,9.979677200317382812e+00,1.004753494262695312e+01,9.943225860595703125e+00,1.019279003143310547e+01,1.000181102752685547e+01,9.978766441345214844e+00,9.903223991394042969e+00,1.002536296844482422e+01,1.000004482269287109e+01,1.011930084228515625e+01,9.994642257690429688e+00,9.896630287170410156e+00,9.966464996337890625e+00,1.000568008422851562e+01,1.003365802764892578e+01,9.930452346801757812e+00,1.004193019866943359e+01,9.928814888000488281e+00,9.920482635498046875e+00,1.019426345825195312e+01,1.003515434265136719e+01,1.012341594696044922e+01,1.018992900848388672e+01,9.954772949218750000e+00,9.998542785644531250e+00,9.876356124877929688e+00,9.941459655761718750e+00,9.944647789001464844e+00,9.778005599975585938e+00,1.011674308776855469e+01,9.969848632812500000e+00,9.997341156005859375e+00,9.887172698974609375e+00,1.001436901092529297e+01,9.877294540405273438e+00,1.001144027709960938e+01,1.008376884460449219e+01,1.006577587127685547e+01,9.991124153137207031e+00,9.975239753723144531e+00,9.977341651916503906e+00,1.008600711822509766e+01,9.998893737792968750e+00,9.959665298461914062e+00,1.000829315185546875e+01,9.996747016906738281e+00
