9.676240921020507812e+00,-1.122544288635253906e+00,6.134796142578125000e-01,3.863401412963867188e-01,2.876815795898437500e-01,-4.791021347045898438e-01,1.031968307495117188e+01,1.653008460998535156e+00,3.263072967529296875e-01,4.864034652709960938e-01,4.427013397216796875e-01,8.387880325317382812e-01,9.505462646484375000e+00,-3.353223800659179688e-01,-6.699161529541015625e-01,4.809684753417968750e-01,-2.225065231323242188e-01,-6.991577148437500000e-02,9.770869255065917969e+00,2.034902572631835938e-01,4.603357315063476562e-01,1.561546325683593750e-02,-3.264837265014648438e-01,2.815160751342773438e-01,9.848895072937011719e+00
1.026355075836181641e+01,-6.105995178222656250e-02,3.644714355468750000e-01,9.921369552612304688e-01,4.822254180908203125e-02,3.186416625976562500e-02,1.035647487640380859e+01,1.171789169311523438e-01,7.840251922607421875e-01,-1.422462463378906250e-01,-9.907341003417968750e-02,-4.392900466918945312e-01,9.800005912780761719e+00,2.429733276367187500e-01,-2.270603179931640625e-02,6.519794464111328125e-02,-2.358379364013671875e-01,-2.204208374023437500e-01,9.336611747741699219e+00,-4.149103164672851562e-01,-3.520603179931640625e-01,-6.354532241821289062e-01,4.055595397949218750e-02,1.117458343505859375e-01,9.863267898559570312e+00
9.760027885437011719e+00,-1.620578765869140625e-02,5.914554595947265625e-01,-3.928861618041992188e-01,-6.176176071166992188e-01,-9.157466888427734375e-02,9.684659004211425781e+00,2.637338638305664062e-01,-1.176462173461914062e-01,8.948373794555664062e-01,1.619091033935546875e-01,-9.044361114501953125e-02,9.330481529235839844e+00,2.601203918457031250e-01,-7.931327819824218750e-01,-6.933403015136718750e-02,2.812747955322265625e-01,1.013218879699707031e+00,1.008358001708984375e+01,1.482591629028320312e+00,-8.051958084106445312e-01,7.826280593872070312e-01,-5.511646270751953125e-01,9.714612960815429688e-01,9.572449684143066406e+00
1.064857292175292969e+01,1.825952529907226562e-01,7.399816513061523438e-01,2.328653335571289062e-01,5.061750411987304688e-01,-4.294366836547851562e-01,1.003654098510742188e+01,4.056615829467773438e-01,6.579971313476562500e-02,5.333547592163085938e-01,-6.280851364135742188e-01,-3.503732681274414062e-01,9.280506134033203125e+00,-1.050634384155273438e-01,-7.122297286987304688e-01,1.104469299316406250e-01,5.554132461547851562e-01,1.140584945678710938e+00,1.052615451812744141e+01,4.025716781616210938e-01,2.197761535644531250e-01,8.589878082275390625e-01,3.694381713867187500e-01,2.385911941528320312e-01,1.036217403411865234e+01
9.538595199584960938e+00,2.768516540527343750e-03,-5.257434844970703125e-01,6.852436065673828125e-01,-4.917335510253906250e-01,8.743133544921875000e-01,1.041014003753662109e+01,-4.061002731323242188e-01,6.003561019897460938e-01,4.071331024169921875e-01,4.500026702880859375e-01,-3.018989562988281250e-01,1.051434135437011719e+01,4.013442993164062500e-01,1.846590042114257812e-01,9.347257614135742188e-01,-2.170658111572265625e-02,-3.249197006225585938e-01,9.788077354431152344e+00,-4.966421127319335938e-01,2.926521301269531250e-01,3.199739456176757812e-01,-6.701469421386718750e-03,3.826141357421875000e-02,1.032298088073730469e+01
1.095763587951660156e+01,6.626911163330078125e-01,6.818361282348632812e-01,-5.192108154296875000e-01,-2.296838760375976562e-01,3.484048843383789062e-01,1.064334964752197266e+01,-4.490795135498046875e-01,1.800794601440429688e-01,1.541632652282714844e+00,-8.945083618164062500e-02,-9.060802459716796875e-01,1.018634891510009766e+01,-4.778919219970703125e-01,-9.434614181518554688e-01,-9.813003540039062500e-01,3.227615356445312500e-02,-1.686944961547851562e-01,1.049554634094238281e+01,-2.854251861572265625e-02,-8.898391723632812500e-01,1.195763587951660156e+00,-8.323297500610351562e-01,-2.266082763671875000e-01,1.029748058319091797e+01
9.900038719177246094e+00,9.512901306152343750e-03,-8.787155151367187500e-03,1.012220382690429688e-01,6.378154754638671875e-01,1.052827835083007812e-01,9.995808601379394531e+00,-4.953403472900390625e-01,1.576530456542968750e+00,5.498237609863281250e-01,9.356384277343750000e-01,3.533153533935546875e-01,1.084446430206298828e+01,5.019884109497070312e-01,1.238849639892578125e+00,4.222488403320312500e-02,1.421763420104980469e+00,-5.014343261718750000e-01,9.841041564941406250e+00,5.239152908325195312e-01,3.603267669677734375e-01,1.765651702880859375e-01,1.693534851074218750e-02,3.054237365722656250e-01,9.622550010681152344e+00
1.026575088500976562e+01,5.099868774414062500e-01,8.102674484252929688e-01,6.353302001953125000e-01,9.149837493896484375e-01,1.563091278076171875e-01,9.912073135375976562e+00,9.504451751708984375e-01,6.960868835449218750e-02,-8.643941879272460938e-01,2.421960830688476562e-01,7.360515594482421875e-01,9.697679519653320312e+00,5.203390121459960938e-01,1.074104309082031250e-01,1.913909912109375000e-01,-2.065277099609375000e-02,6.444711685180664062e-01,9.821811676025390625e+00,-4.829978942871093750e-02,4.787807464599609375e-01,-9.469194412231445312e-01,2.392787933349609375e-01,-4.056358337402343750e-02,9.829547882080078125e+00
1.025955867767333984e+01,-8.463258743286132812e-01,5.468616485595703125e-01,5.119180679321289062e-01,-6.288080215454101562e-01,-1.508420944213867188e+00,9.597463607788085938e+00,-2.489776611328125000e-01,2.752685546875000000e-01,-8.433341979980468750e-02,-3.084249496459960938e-01,-4.421691894531250000e-01,9.404272079467773438e+00,-1.437253952026367188e+00,-1.987094879150390625e-01,4.667072296142578125e-01,8.921527862548828125e-01,-6.271781921386718750e-01,1.021434783935546875e+01,2.015781402587890625e-02,-5.499334335327148438e-01,6.566362380981445312e-01,7.354516983032226562e-01,1.442432403564453125e-01,1.033843326568603516e+01
1.084556007385253906e+01,3.619871139526367188e-01,3.109922409057617188e-01,1.581888198852539062e-01,7.758331298828125000e-01,4.348888397216796875e-01,1.091846179962158203e+01,-1.219244003295898438e-01,4.021053314208984375e-01,1.470184326171875000e-02,5.337057113647460938e-01,2.788734436035156250e-02,1.106827354431152344e+01,-2.558250427246093750e-01,7.617902755737304688e-01,3.523521423339843750e-01,5.233669281005859375e-01,-2.843751907348632812e-01,1.103972339630126953e+01,3.315811157226562500e-01,-1.997947692871093750e-03,-8.360309600830078125e-01,-2.387542724609375000e-01,-6.404132843017578125e-01,1.006772899627685547e+01
1.046669101715087891e+01,2.964735031127929688e-01,3.865184783935546875e-01,7.067670822143554688e-01,-6.303215026855468750e-02,1.291227340698242188e-01,1.029934024810791016e+01,-2.324619293212890625e-01,-1.241874694824218750e-02,5.627775192260742188e-01,2.015075683593750000e-01,-2.501220703125000000e-01,1.028168010711669922e+01,7.447156906127929688e-01,-7.103538513183593750e-02,4.522628784179687500e-01,-9.957218170166015625e-02,6.752223968505859375e-01,1.021218681335449219e+01,1.279296875000000000e-01,1.773042678833007812e-01,9.704647064208984375e-01,3.543119430541992188e-01,6.227703094482421875e-01,1.070702743530273438e+01
1.022089099884033203e+01,2.993793487548828125e-01,4.625892639160156250e-02,-1.642971038818359375e-01,-6.256895065307617188e-01,-2.804050445556640625e-01,9.641106605529785156e+00,-6.665935516357421875e-01,-5.071277618408203125e-01,6.927013397216796875e-02,-5.033683776855468750e-02,-1.834049224853515625e-01,1.012429523468017578e+01,1.957473754882812500e-01,-2.971343994140625000e-01,-1.894950866699218750e-02,2.180042266845703125e-01,4.376907348632812500e-01,1.036623859405517578e+01,9.415311813354492188e-01,-5.757265090942382812e-01,6.990175247192382812e-01,-1.505756378173828125e-01,8.461465835571289062e-01,1.027085399627685547e+01
1.027474880218505859e+01,1.113748550415039062e-01,1.920661926269531250e-01,1.071578025817871094e+00,4.865016937255859375e-01,1.921749114990234375e-02,1.018259143829345703e+01,3.089084625244140625e-01,2.985286712646484375e-01,3.251485824584960938e-01,1.435756683349609375e-01,3.525753021240234375e-01,1.022625827789306641e+01,6.080799102783203125e-01,2.589941024780273438e-01,1.058319091796875000e+00,3.774271011352539062e-01,6.433115005493164062e-01,1.026148986816406250e+01,-3.300638198852539062e-01,1.686344146728515625e-01,9.943866729736328125e-02,-1.038265228271484375e-02,-6.346721649169921875e-01,9.956881523132324219e+00
9.791561126708984375e+00,5.776977539062500000e-01,-3.568181991577148438e-01,-2.255373001098632812e-01,5.110158920288085938e-01,5.021457672119140625e-01,9.716009140014648438e+00,-2.689685821533203125e-01,-4.714956283569335938e-01,6.702022552490234375e-01,-1.890563964843750000e-01,-2.565479278564453125e-02,9.959322929382324219e+00,2.755603790283203125e-01,7.958631515502929688e-01,1.289091110229492188e-01,-4.149723052978515625e-02,4.622449874877929688e-01,1.014600753784179688e+01,7.213706970214843750e-01,4.735326766967773438e-01,7.082710266113281250e-01,5.906181335449218750e-01,3.294410705566406250e-01,9.754077911376953125e+00
9.621411323547363281e+00,-6.678476333618164062e-01,1.064586639404296875e-01,-7.644968032836914062e-01,8.041639328002929688e-01,-3.845338821411132812e-01,9.904725074768066406e+00,-2.832021713256835938e-01,5.875482559204101562e-01,-3.242588043212890625e-02,7.132625579833984375e-02,-6.016483306884765625e-01,9.586278915405273438e+00,-1.637849807739257812e-01,7.341957092285156250e-01,-6.525907516479492188e-01,4.161405563354492188e-01,-1.674652099609375000e-02,9.733317375183105469e+00,1.444911956787109375e-01,6.477918624877929688e-01,-4.721117019653320312e-01,6.129560470581054688e-01,-1.237869262695312500e-01,9.465039253234863281e+00
9.970396995544433594e+00,-6.977882385253906250e-01,9.331512451171875000e-02,5.354433059692382812e-01,1.239604949951171875e-01,-8.523149490356445312e-01,9.815870285034179688e+00,-1.042661666870117188e-01,-5.940399169921875000e-01,-1.741647720336914062e-01,-5.297470092773437500e-02,-9.602928161621093750e-02,9.824107170104980469e+00,-5.296239852905273438e-01,-6.269645690917968750e-01,4.607019424438476562e-01,-5.142545700073242188e-01,-4.580755233764648438e-01,9.895655632019042969e+00,-1.083040237426757812e-01,6.150522232055664062e-01,4.714536666870117188e-01,1.041698455810546875e-02,4.575290679931640625e-01,1.046148872375488281e+01
1.045164299011230469e+01,1.386442184448242188e+00,-5.062198638916015625e-01,2.363491058349609375e-02,-4.821252822875976562e-01,7.755756378173828125e-01,9.840776443481445312e+00,-1.302862167358398438e-01,2.801876068115234375e-01,2.075805664062500000e-01,-1.112048149108886719e+00,-1.252479553222656250e-01,9.845814704895019531e+00,-5.873317718505859375e-01,-3.258714675903320312e-01,-1.316184997558593750e-01,7.358007431030273438e-01,-1.367568969726562500e-01,1.029638957977294922e+01,-7.826509475708007812e-01,-6.665344238281250000e-01,6.340379714965820312e-01,9.554767608642578125e-02,-8.118066787719726562e-01,1.026723384857177734e+01
9.414093971252441406e+00,3.232374191284179688e-01,-3.277559280395507812e-01,7.264709472656250000e-02,-6.626167297363281250e-01,1.589927673339843750e-01,9.249849319458007812e+00,2.113037109375000000e-01,-2.987356185913085938e-01,7.166690826416015625e-01,-8.246994018554687500e-02,6.208343505859375000e-01,9.659379959106445312e+00,-2.243680953979492188e-01,5.780172348022460938e-01,5.510225296020507812e-01,3.438844680786132812e-01,8.721351623535156250e-03,9.892469406127929688e+00,-6.651105880737304688e-01,-3.862762451171875000e-02,1.504902839660644531e+00,9.567203521728515625e-01,-5.194969177246093750e-01,1.003808307647705078e+01
1.025504207611083984e+01,-1.310901641845703125e-01,-8.463191986083984375e-01,3.195037841796875000e-01,7.388019561767578125e-02,-5.350389480590820312e-01,9.851093292236328125e+00,8.275222778320312500e-02,4.513540267944335938e-01,-9.390201568603515625e-01,-1.175669670104980469e+00,1.573505401611328125e-01,9.925691604614257812e+00,4.301710128784179688e-01,-4.086008071899414062e-01,-2.072010040283203125e-01,3.285980224609375000e-01,2.328166961669921875e-01,9.728337287902832031e+00,-3.057937622070312500e-01,-4.759979248046875000e-02,-6.565513610839843750e-01,-2.007303237915039062e-01,9.943103790283203125e-02,1.013356208801269531e+01
1.046914005279541016e+01,-7.387828826904296875e-01,3.062934875488281250e-01,6.839752197265625000e-03,-8.268547058105468750e-01,-1.120573043823242188e+00,1.008734989166259766e+01,-1.784992218017578125e-02,3.737516403198242188e-01,-6.164798736572265625e-01,-2.923479080200195312e-01,-2.347011566162109375e-01,9.870498657226562500e+00,4.178533554077148438e-01,-6.233940124511718750e-01,-9.161615371704101562e-01,-1.674594879150390625e-01,9.349346160888671875e-02,9.546138763427734375e+00,-7.918548583984375000e-01,-5.326566696166992188e-01,5.950832366943359375e-02,2.694454193115234375e-01,4.253444671630859375e-01,1.076333808898925781e+01
1.035219097137451172e+01,-3.266334533691406250e-01,7.616367340087890625e-01,-1.011885643005371094e+00,-1.154906272888183594e+00,-6.524677276611328125e-01,1.002635669708251953e+01,-1.618686676025390625e+00,4.108524322509765625e-01,4.360198974609375000e-03,5.624685287475585938e-01,-1.492020606994628906e+00,1.015302276611328125e+01,1.736469268798828125e-01,8.351707458496093750e-01,-1.103299140930175781e+00,6.452732086181640625e-01,2.814016342163085938e-01,1.026077747344970703e+01,-3.492383956909179688e-01,-1.219418525695800781e+00,2.656822204589843750e-01,9.698266983032226562e-01,-3.223371505737304688e-01,1.028767871856689453e+01
1.007165908813476562e+01,2.856788635253906250e-01,7.151041030883789062e-01,1.799640655517578125e-01,2.993392944335937500e-01,5.885696411132812500e-01,1.037454986572265625e+01,-2.297115325927734375e-02,1.463890075683593750e-02,-6.776428222656250000e-02,9.942359924316406250e-01,-4.673004150390625000e-02,1.035079097747802734e+01,-4.069805145263671875e-02,9.433431625366210938e-01,-4.817581176757812500e-01,-9.499740600585937500e-01,-9.815521240234375000e-01,9.409936904907226562e+00,-2.401561737060546875e-01,-4.552402496337890625e-01,-1.125234603881835938e+00,-9.036827087402343750e-02,-3.330135345458984375e-01,9.317079544067382812e+00
9.292187690734863281e+00,-2.649421691894531250e-01,-8.913736343383789062e-01,-5.033149719238281250e-01,1.368020057678222656e+00,9.364576339721679688e-01,1.049358749389648438e+01,5.146036148071289062e-01,-1.959981918334960938e-01,8.208379745483398438e-01,-2.750749588012695312e-01,-7.049751281738281250e-02,9.908486366271972656e+00,2.104063034057617188e-01,1.668319702148437500e-01,4.839353561401367188e-01,-4.101476669311523438e-01,5.813579559326171875e-01,1.027943801879882812e+01,4.639606475830078125e-01,1.457859039306640625e+00,-2.907228469848632812e-01,-3.596277236938476562e-01,-4.334506988525390625e-01,9.382026672363281250e+00
9.899494171142578125e+00,-4.302530288696289062e-01,3.286190032958984375e-01,-8.356790542602539062e-01,-2.652854919433593750e-01,-2.453889846801757812e-01,1.008435821533203125e+01,4.231262207031250000e-01,7.736968994140625000e-02,4.139347076416015625e-01,2.311305999755859375e-01,1.407737731933593750e-01,9.802005767822265625e+00,-1.253416061401367188e+00,7.738018035888671875e-02,-3.293247222900390625e-01,3.988599777221679688e-01,-6.495733261108398438e-01,1.040584850311279297e+01,4.619035720825195312e-01,2.650241851806640625e-01,7.593803405761718750e-01,7.051782608032226562e-01,4.858589172363281250e-01,1.042980384826660156e+01
1.082834148406982422e+01,-8.813858032226562500e-02,3.870096206665039062e-01,8.615398406982421875e-02,-3.134431838989257812e-01,-3.187408447265625000e-01,1.059773921966552734e+01,-3.867998123168945312e-01,4.259119033813476562e-01,-7.238817214965820312e-01,-2.093868255615234375e-01,-7.525939941406250000e-01,1.023194503784179688e+01,-3.523712158203125000e-01,-4.152002334594726562e-01,-1.306266784667968750e-01,4.397335052490234375e-01,2.724456787109375000e-02,1.061156082153320312e+01,1.259220123291015625e+00,1.183509826660156250e-01,-6.148529052734375000e-02,6.129903793334960938e-01,1.907794952392578125e+00,1.126013565063476562e+01
1.032666492462158203e+01,-1.975879669189453125e-01,7.654771804809570312e-01,-2.143173217773437500e-01,4.169607162475585938e-01,-2.861385345458984375e-01,1.023811435699462891e+01,7.790565490722656250e-02,-3.435554504394531250e-01,7.219400405883789062e-01,7.715930938720703125e-01,1.725721359252929688e-01,1.033278083801269531e+01,9.237194061279296875e-02,-5.677795410156250000e-01,-1.728343963623046875e-01,-2.135219573974609375e-01,1.277389526367187500e-01,1.036814785003662109e+01,7.575521469116210938e-01,3.429622650146484375e-01,7.364921569824218750e-01,-6.478939056396484375e-01,6.420707702636718750e-01,1.025266647338867188e+01
